income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x_education_2nd Cycle,x_education_Graduation,x_education_Master,x_education_PhD,x_status_Married,x_status_Single,x_status_Together,x_status_Widow,x_gender_M,x_dependents_1.0,x_description_Kind of OK,x_description_Meh...,x_description_OK nice!,x_description_Take my money!!,PC0,PC1,PC2
-0.7800406446495495,-1.0982446140017987,1.388138431234411,-1.4437153446779265,-0.3798554007969435,0.3434780932105166,1.6561194303373918,2.6839227113698985,1.7184339371676913,-0.9660059159364764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-3.461804981452136,0.10863140106859485,0.13900282930245692
1.7958229586539558,1.5579804740898584,0.25846478426756486,-0.9215937198093421,1.261633768698229,0.502272438062108,1.2210136480803735,-0.36664040760583866,-1.7445402734569573,0.03987656098326089,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.654829566385228,3.1252011349642683,-0.08176428098296301
0.16405117074191192,0.18407094576658753,1.022655780745137,1.5149738629107188,-0.9270184572953344,-1.4032597001569886,-0.8094800024523788,-0.6319067657776419,0.20338272001940746,0.5600214983288764,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.8221096902822043,-1.6153945158862277,0.3596570573508762
-1.7532017671629314,-1.0982446140017987,1.3216870402363612,-2.1398775111693724,3.176704466442597,-0.529890803473236,2.526330994851429,2.0207568159403904,0.9609083285935494,-1.0083626090551772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.00234515910128,1.1600853217294682,1.7284442729533365
-0.7346382041068531,-1.0982446140017987,-1.5357227726797786,-0.18192141791218072,-0.3798554007969435,0.9786554726168821,-0.22933895944302105,-0.36664040760583866,0.47392758022445813,-0.8615379375302686,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0213169904046742,-0.8861342427656206,-0.7652512942108135
-0.8211120520604447,-1.006650645446914,-1.0373373401944055,1.3844434566935728,-0.7902276931707367,-1.0856710104538059,-0.9545152632047184,-0.7645399448635435,0.6903634683884987,-0.9472598164609728,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.29277346544719834,-2.7425958710357983,0.30738637992822687
-0.6473201717292663,-0.5486808026724903,-1.1370144266914801,1.2104029150707112,-0.7902276931707367,-1.0856710104538059,-0.5194094809477,-0.6319067657776419,1.4478890769626405,-0.4319200501834454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3140153719107927,-2.486869009328431,0.7540226092116012
-0.4328973280344946,-1.006650645446914,1.4213641267334358,0.5577508839849806,-0.5166461649215413,-0.13290494134425757,-0.8094800024523788,-0.23400722851993705,0.798581412470519,-0.8688346787818096,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4241271911484341,-1.8186512251255051,-0.9693368358466937
-1.247461889848611,-0.8234627083371445,0.6239474347568386,1.2539130504764266,-0.7902276931707367,-1.0856710104538059,-0.3743742201953605,-0.7645399448635435,0.8526903845115291,-0.8551903658724241,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.11595328798101073,-2.7086634105077634,-0.028247771485584272
-1.8506133089578516,-1.006650645446914,0.9894300852461123,-2.0093471049522265,4.544612107688574,-1.00627383802801,3.9766836023748233,-0.23400722851993705,1.0150173006345595,-0.974963703976986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-5.028707008707985,1.1515057793028733,2.3471493506489263
-1.1690628494288862,-1.006650645446914,0.4245932617626893,1.2104029150707112,-0.9270184572953344,-0.8474794931764188,-0.6644447417000394,-0.7645399448635435,0.5280365522654683,-0.9162931584666286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.012087353390426932,-2.6467455286423602,-0.3323909916393204
-2.0312687756928165,-0.7318687397822597,-0.3728234302139079,-1.9223268341407957,0.9880522404490336,1.6932300244490432,1.366048908832713,0.9596913832531775,1.4478890769626405,-0.8985555516844275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-3.8522701670714685,0.48195550016792227,-0.4569046287042043
0.5428330514214812,-0.8234627083371445,1.4878155177314856,-1.3131849384607805,-0.7902276931707367,-0.6092879758990317,1.5110841695850523,4.275520860400718,-0.7164698046777648,-0.5317608268203833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.1986344774133015,1.6991623145881507,0.9357824133913843
1.1070785796857272,1.741168411199628,0.15878769777049023,-1.0956342614322037,1.1248430045736313,1.772627196874839,-0.08430369869068159,-0.6319067657776419,-1.6363223293749372,0.30647457061273103,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.793391401064619,2.966651443267521,-1.3381627099098075
-0.7879686375009823,-0.7318687397822597,-0.33959773471488297,-0.442982230346473,-0.7902276931707367,1.296244162320065,-0.08430369869068159,0.031259129651866176,1.0691262726755697,-0.7234930847470517,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.2383363764686526,-0.7854159943275403,-1.2387461470509453
0.06021648659050672,-1.006650645446914,0.9562043897470874,1.0363623734478498,-0.5166461649215413,-0.6092879758990317,-0.9545152632047184,-0.7645399448635435,1.3396711328806203,-0.8952334581064901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13182437927733878,-2.3981381282022,-0.5653728317431443
2.152068785579915,2.107544285419167,0.8897529987490376,-0.3994720949407576,-0.6534369290461389,0.4228752656363123,1.075978387328034,0.2965254878236694,-1.4198864412108965,0.9939106488473333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9286418718845015,2.851214397680056,-0.23686550568019496
0.5817756459370842,0.2756649143214723,0.7568502167529381,1.645504269127865,-0.6534369290461389,-1.6414512174343756,-0.8094800024523788,-0.8971731239494452,0.47392758022445813,0.9174431734551689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.198453124888173,-1.5929539126588141,0.7743619537203833
0.03147751250406266,-1.1898385825566833,1.4878155177314856,1.2104029150707112,-0.5166461649215413,-0.9268766656022145,-0.8094800024523788,-0.8971731239494452,-0.2294890563086736,-0.904903123342272,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5184943815532442,-2.001686859808077,-0.7067506781020181
1.5729215670486238,1.00841666276055,-1.7018512501749032,-0.791063313592196,-0.6534369290461389,2.090215886578022,-0.6644447417000394,0.16389230873776778,-1.3116684971288763,0.5050883080936982,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3339332343109667,2.33022481672292,-1.337203698620781
1.2291182844589412,3.115077939522899,-1.5024970771807538,0.38371034236211915,-0.6534369290461389,0.3434780932105166,-0.3743742201953605,-0.6319067657776419,-1.4198864412108965,1.4533087321963805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.288457732403232,2.0932490778348476,0.249597919159441
1.4448624602956184,2.107544285419167,-0.8047574717012314,-0.007880876289319234,-0.5166461649215413,0.2640809207847209,-0.08430369869068159,0.16389230873776778,-1.8527582175389776,-0.002717424533864137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9710482106051932,2.1109940510517036,-0.1666422956826081
1.457011375267027,1.5579804740898584,-1.2699172086875796,0.12264952992782689,-0.7902276931707367,0.740463955339495,-0.5194094809477,-0.49927358669174027,-0.770578776718775,1.710770984486523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5963976050216244,1.517724210859842,-0.1413293615250382
-1.601652311220495,-1.006650645446914,-0.7715317762022065,-1.6177558863007881,2.766332174068804,-0.45049363104744033,1.5110841695850523,1.6228572786826856,1.1232352447165797,-0.9871842624958268,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.083217036656467,0.5574765763612023,1.9321179589683342
-0.33078771640168825,0.367258882876357,-1.3695942951846543,-0.442982230346473,0.4408891839506428,0.502272438062108,-0.08430369869068159,0.031259129651866176,1.7725429092087013,1.3310438239083657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.2232451353994609,0.039981184150446734,0.8044314604781642
0.856392509429772,0.8252287256507806,-1.170240122190505,-0.7040430427807652,-0.10627387254774809,1.216846989894269,-0.08430369869068159,0.2965254878236694,-1.5281043852929168,-0.0009377315456833597,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.582164980556866,2.0192694937776885,-0.6879309254271458
-0.5623144706000142,-0.8234627083371445,-1.3695942951846543,-0.8780835844036267,2.766332174068804,0.2640809207847209,0.060731562061657855,-0.49927358669174027,0.20338272001940746,-0.7280016403171095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.9348244397512009,0.40330305464471716,0.6249335434701732
-0.29573571097058465,-0.8234627083371445,-0.47250051671098253,-0.26894168872361146,-0.10627387254774809,-0.529890803473236,0.6408726050710156,1.2249577414249808,0.20338272001940746,-0.7280016403171095,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.3278402901562418,-0.22336016911584874,0.7725890607212896
-0.6937503150490003,-1.1898385825566833,-0.0073407797246341795,1.079872508853565,-0.9270184572953344,-0.9268766656022145,-0.3743742201953605,-0.49927358669174027,0.04105580389637705,-0.9536073881188174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.018420612403346727,-2.157586047372236,-0.08503898957843309
-0.4990373424709853,-0.4570868341176056,0.09233630677244047,-0.8345734489979113,0.03051689157684963,0.8992583001910864,-0.8094800024523788,1.7554904577685873,-0.6623608326367547,-0.45131870375461514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.183943336331828,0.7096767673577798,-0.6946839340752118
0.9129161621668395,0.4588528514312417,-1.5357227726797786,-0.2254315533178961,0.5776799480752405,0.1052865759331295,0.35080208356633674,-0.23400722851993705,-0.770578776718775,0.5380719514746477,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6858050125127954,1.312068261219596,0.6779760382085538
-0.3872379617975388,-0.4570868341176056,1.354912735735386,1.6019941337221495,-0.9270184572953344,-1.4032597001569886,-0.9545152632047184,-0.8971731239494452,0.9067993565525392,-0.4211825691547551,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9513276825896546,-2.7111898847586713,-0.09266904296523497
-0.5554508841962273,-0.2738988970078361,-0.04056647522365906,1.5149738629107188,-0.9270184572953344,-1.2444653553053973,-0.8094800024523788,-0.8971731239494452,0.8526903845115291,-0.17736462977399794,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0157427448033358,-2.4497403902114083,0.36122224011977055
-0.16855749231218276,-1.281432551111568,1.5874926042285602,1.3409333212878574,-0.6534369290461389,-1.3238625277311928,-0.8094800024523788,-0.49927358669174027,0.14927374797839732,-1.0048032230788158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2968849242945256,-2.4060357388096434,-0.34495407189649596
-0.8843157728482565,-0.18230492845295138,-1.5357227726797786,0.2966900715506884,-0.6534369290461389,0.740463955339495,-0.8094800024523788,-0.6319067657776419,0.6903634683884987,-0.0630490168331903,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10382933017085247,-1.097690325019718,-0.5277434736725413
0.7434920186380709,1.00841666276055,1.4545898222324607,0.5142407485792653,-0.3798554007969435,-0.05350776891846189,-0.6644447417000394,-0.6319067657776419,-1.0952326089648359,0.6175649049467192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8712382893398625,0.500776274259092,-0.7627054705700479
-1.744392886216895,-0.7318687397822597,-1.6021741636778284,-1.8788166987350803,1.261633768698229,1.4550385071716563,2.09122521259441,0.16389230873776778,1.2855621608396102,-0.8428511611543712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.6257744004932095,0.6843169914242229,0.15255854117809872
-1.404370081699886,-0.8234627083371445,-1.6021741636778284,0.6447711547964113,-0.7902276931707367,-0.05350776891846189,-0.3743742201953605,-0.6319067657776419,0.6362544963474885,-0.8916147490305226,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.4903777454577198,-1.982497367215052,-0.1052385228186127
-0.26538177537736723,-0.4570868341176056,-0.1402435617207337,-0.7040430427807652,1.8087968251966198,-0.45049363104744033,0.9309431265756946,0.2965254878236694,0.20338272001940746,-0.22316206266984803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.5729459238897536,0.5976941106955457,1.108235342749442
-0.0945628923654762,0.6420407885410112,1.0891071717431868,1.6019941337221495,-0.5166461649215413,-1.6414512174343756,-0.8094800024523788,-0.8971731239494452,0.7444724404295088,1.4931738551316285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.1480565714689606,-1.640409103302311,0.9430939595708819
-1.751219768950073,-0.5486808026724903,1.4545898222324607,-1.748286292517934,1.8087968251966198,0.3434780932105166,1.9461899518420707,1.2249577414249808,0.9067993565525392,-0.6451865932671005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.7598437737073676,0.8280499362921356,0.43169540673418194
-0.6006698063858813,-1.0982446140017987,1.5874926042285602,-0.6605329073750499,0.7144707121998383,-0.529890803473236,0.7859078658233551,1.4902240995967841,0.5280365522654683,-0.9964979891339725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.3692382901658635,-0.19830418735616556,0.3663701889344617
0.8334527152994686,0.5504468199861264,1.4878155177314856,-0.3559619595350422,1.5352152969474244,-1.00627383802801,0.7859078658233551,0.5617918459954726,-0.6623608326367547,0.6485315629410634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.009516082873930208,1.490227940404992,1.1695466499796123
-0.24941567866267608,-0.4570868341176056,-0.20669495271878346,1.079872508853565,-0.6534369290461389,-0.6886851483248274,-0.8094800024523788,-0.6319067657776419,-0.2294890563086736,-0.3706392882904229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8346117891511486,-1.4840418460451763,-0.084066364644578
-0.10909754592643642,-0.36549286556272087,-0.6054032987070821,-0.442982230346473,0.16730765570144734,-0.6886851483248274,1.9461899518420707,0.5617918459954726,-1.0411236369238257,-0.45102208825658496,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9857016638164543,0.9052124868113637,1.0984774127106558
2.0245235302154283,0.7336347570958959,-0.33959773471488297,-1.3566950738664958,0.4408891839506428,1.4550385071716563,1.8011546910897314,-0.36664040760583866,-1.6363223293749372,-0.15339809753316444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11255228444353492,3.238654738810858,-0.8187679486406428
0.5502838965550038,0.0008830086568180658,-0.1734692572197586,1.0363623734478498,-0.6534369290461389,-1.0856710104538059,-0.3743742201953605,-0.36664040760583866,-0.1753800842676635,0.19346406586325607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.364927445885179,-0.852430579100161,0.5730244817867941
1.8733778146496853,1.9243563483093973,-0.07379217072268394,0.2966900715506884,-0.6534369290461389,0.6610667829136994,-0.5194094809477,-0.8971731239494452,-0.44592494447271414,2.8023160172373585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.3646485837600495,1.6780967045424708,-0.15524028808039744
-2.0510520541507904,-0.7318687397822597,-0.23992064821780834,-1.1826545322436344,0.03051689157684963,1.1374498174684735,0.6408726050710156,1.0923245623390792,1.0150173006345595,-0.8700211407739301,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.8876356055254337,-0.263035157747943,-0.507070245115449
1.2596924420758095,1.9243563483093973,1.022655780745137,1.166892779664996,-0.9270184572953344,-0.8474794931764188,-0.6644447417000394,-0.6319067657776419,-0.12127111222665335,3.1917128430512984,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.765878618774627,0.4736354547953631,0.7940587202317008
-0.5321440533598392,-0.5486808026724903,-0.07379217072268394,1.6890144045335804,-0.7902276931707367,-1.7208483898601714,-0.8094800024523788,-0.7645399448635435,0.8526903845115291,-0.4216571539516033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8838468897436973,-2.748663920974078,0.7242584476019378
-0.23954239126899352,-1.0982446140017987,0.09233630677244047,0.2966900715506884,-0.6534369290461389,0.025889403507333802,-0.22933895944302105,-0.10137404943403544,0.9609083285935494,-0.9158185736697804,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.6892043346643542,-1.4978564374504217,-0.5256297490157154
0.6154696155556738,0.4588528514312417,-1.6021741636778284,-0.6605329073750499,0.03051689157684963,0.8198611277652907,0.060731562061657855,0.5617918459954726,-1.7986492454979675,-0.483709116139504,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14650632826975413,1.8299359801696597,-0.29318000884451073
0.7788376534340423,1.374792536980089,1.1223328672422117,0.9928522380421344,-0.6534369290461389,-0.6092879758990317,-0.6644447417000394,-0.7645399448635435,-0.770578776718775,1.3951720945824775,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6665830000633504,0.1966584133993201,-0.02661869984279829
-0.6727191117903382,-0.8234627083371445,-0.9708859491963557,-0.48649236575218835,0.8512614763244359,-0.6092879758990317,0.35080208356633674,1.3575909205108825,-0.6623608326367547,-0.734289888875348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.579239590437245,0.3135913884242098,1.11460997183924
-1.0915079934331566,-0.2738988970078361,-0.8712088626992811,0.12264952992782689,-0.7902276931707367,1.0580526450426777,-0.6644447417000394,-0.6319067657776419,-0.1753800842676635,-0.3664273482183953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.07192525676427958,-0.7442489918985664,-1.198174044747573
-1.1477013131347478,-0.7318687397822597,-0.9376602536973309,-1.4437153446779265,2.6295414099442063,1.1374498174684735,-0.6644447417000394,0.5617918459954726,1.2314531887986,-0.7959859124656125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.8598939787650934,0.31941964411134743,-0.000498251424367334
1.209812153718878,0.0924769772117028,-1.6353998591768533,0.9928522380421344,-0.7902276931707367,-0.529890803473236,-0.6644447417000394,-0.8971731239494452,-0.3377070003906939,0.44315499210500947,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.064807638701641,-0.4815117974405102,0.416532765343817
0.5420989780093115,0.7336347570958959,0.6903988257548883,1.645504269127865,-0.9270184572953344,-1.56205404500858,-0.8094800024523788,-0.7645399448635435,0.14927374797839732,1.3203656659792813,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.627326995994572,-1.2222504466944555,0.8066877023996083
-0.2580410412556702,-1.4646204882213376,-0.8379831672002562,-0.05139101169503461,0.4408891839506428,-1.56205404500858,2.09122521259441,0.429158666909571,-0.391815972431704,-0.975141673275804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.6176197741992855,-0.31049798575474874,1.7825099129914719
-0.7075508951977908,-1.006650645446914,0.1920133932695151,1.4714637275050035,-0.9270184572953344,-1.1650681828796015,-0.9545152632047184,-0.8971731239494452,1.0691262726755697,-0.9184287900524454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.33857763386289147,-3.0354002861980263,-0.05598915477495926
1.376997373340529,0.7336347570958959,-1.3363685996856294,-0.8345734489979113,0.9880522404490336,-1.00627383802801,2.3812957340990892,0.9596913832531775,-0.8787967208007952,0.8142803032402934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.10191003156257494,2.5813930508494884,2.4501738670021593
-0.19395643237325466,-1.0982446140017987,0.025884915774390702,1.8195448107507264,-0.9270184572953344,-1.8796427347117628,-0.9545152632047184,-0.6319067657776419,-0.5000339165137243,-0.8780890823203492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0780777390755998,-2.516155274553079,0.4293000708373733
0.529509618990601,0.18407094576658753,1.388138431234411,-0.09490114710074998,0.4408891839506428,0.18468374835892518,-0.8094800024523788,0.2965254878236694,-0.44592494447271414,0.38596752408480295,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43670847322781764,0.5427353994890701,-0.5350610012517037
1.9036950465722944,2.382326191083821,-0.5389519077090322,-0.7475531781864806,0.4408891839506428,0.5816696104879037,-0.5194094809477,1.2249577414249808,-1.3657774691698865,1.2502457622449616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7746376869644704,3.2421886913400684,0.3638079408042928
-0.32249268684417054,1.2831985684252043,1.5542669087295353,0.6882812902021267,-0.6534369290461389,-0.29169928619584895,-0.9545152632047184,-0.10137404943403544,0.36570963614243784,2.4387247397520397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.004185218264549,-0.19402940146615238,0.15224287409132298
-1.3437356178546682,-0.9150566768920292,0.9894300852461123,-1.9223268341407957,1.6720060610720222,-1.3238625277311928,2.6713662556037683,4.010254502228915,1.0691262726755697,-0.9662432083349005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.758297638798072,1.1504847742235096,2.6473524745589616
-0.8282692678290993,-0.8234627083371445,0.9562043897470874,-0.5735126365636191,0.4408891839506428,-0.8474794931764188,0.9309431265756946,1.888123636854489,0.09516477593738719,-0.8206643219017185,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.1584733665176583,0.003754954345060811,0.9084314789038455
-1.7788209292476542,-0.8234627083371445,-0.9708859491963557,-1.4002052092722113,3.039913702317999,0.5816696104879037,0.7859078658233551,-0.49927358669174027,0.9067993565525392,-0.8831908688864674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.24248768727503,0.2384291926653832,0.5492247316719598
-1.50024006932925,-1.3730265196664528,1.5874926042285602,-1.748286292517934,0.9880522404490336,-1.3238625277311928,4.121718863127163,2.8165558904558003,-0.28359802834968373,-1.0274646471283169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.506208663615274,1.2931267862942846,2.0768263493830506
1.2484244151990045,0.8252287256507806,-0.1734692572197586,-1.835306563329365,4.271030579439379,-0.7680823207506231,-0.5194094809477,3.214455427713505,-1.6904313014159473,-0.17855109176611833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.637770755129281,3.854176905400514,2.285428570021342
-0.7601839588503589,-1.1898385825566833,1.5874926042285602,-1.5307356154893572,0.4408891839506428,2.328407403855409,-0.22933895944302105,0.5617918459954726,0.6903634683884987,-0.9929386031576111,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.5983030222289676,0.3073735513860638,-2.406832658768885
2.053923170372825,2.9318900024131294,1.5542669087295353,0.8188116964192729,-0.7902276931707367,-0.45049363104744033,-0.08430369869068159,-0.8971731239494452,-0.06716214018564322,4.7986569651792665,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.725268175156634,1.8282971332916342,0.9476568646856106
-1.2490768513553845,-0.9150566768920292,-1.3695942951846543,-0.7475531781864806,0.7144707121998383,-0.45049363104744033,-0.22933895944302105,2.551289532283997,0.6362544963474885,-0.8627837226219952,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.4807344480412428,-0.21596060849336757,1.3930805347097703
-1.4644906941565852,-1.006650645446914,1.5874926042285602,-1.7917964279236496,0.3040984198260451,-0.05350776891846189,3.251507298613126,2.2860231741121937,1.2855621608396102,-1.0112101178362665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.284891003175276,0.632583942915568,0.7869418690147818
-1.0568230247081378,-1.4646204882213376,1.4213641267334358,0.9058319672307036,-0.24306463667234582,-0.9268766656022145,-0.22933895944302105,-0.7645399448635435,-0.9329056928418054,-1.007769378059117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.3246222520935174,-1.8048020355976844,-0.5605915249624864
-1.313014645555366,-1.006650645446914,1.5874926042285602,-1.748286292517934,0.16730765570144734,1.3756413347458605,-0.9545152632047184,3.7449881440571113,1.0691262726755697,-0.9846333692127678,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.481652138713605,0.36921698694670846,-0.9947912017226322
